-0.047,-0.039,-6.268,-5.143,-0.203,-0.173
0.005,-0.021,-0.884,-3.054,0.410,-0.264
0.007,-0.024,-0.080,-3.375,0.411,-0.282
0.008,-0.026,0.804,-3.696,0.345,-0.275
0.009,-0.027,1.446,-3.857,0.268,-0.255
0.010,-0.029,1.929,-4.018,0.212,-0.246
0.011,-0.030,2.330,-4.098,0.174,-0.245
0.011,-0.031,2.571,-4.179,0.152,-0.253
0.012,-0.032,2.893,-4.339,0.140,-0.252
0.014,-0.035,3.134,-4.500,0.124,-0.249
0.014,-0.036,3.214,-4.661,0.146,-0.285
0.015,-0.037,3.295,-4.821,0.135,-0.261
0.016,-0.038,3.295,-4.982,0.135,-0.257
0.016,-0.039,3.375,-5.143,0.141,-0.249
0.017,-0.040,3.375,-5.223,0.141,-0.249
0.018,-0.041,3.375,-5.384,0.148,-0.250
0.018,-0.042,3.375,-5.464,0.158,-0.245
0.019,-0.043,3.455,-5.545,0.164,-0.248
0.019,-0.044,3.536,-5.705,0.160,-0.249
0.020,-0.045,3.616,-5.786,0.159,-0.243
0.020,-0.046,3.777,-5.866,0.151,-0.243
0.021,-0.047,3.857,-5.946,0.140,-0.245
0.021,-0.048,3.938,-6.027,0.133,-0.247
0.021,-0.048,4.018,-6.107,0.128,-0.246
0.022,-0.049,4.098,-6.188,0.121,-0.248
0.022,-0.050,4.098,-6.268,0.112,-0.245
0.022,-0.050,4.179,-6.348,0.111,-0.242
0.022,-0.051,4.179,-6.429,-0.101,-0.242
0.022,-0.051,4.179,-6.429,-0.101,-0.240
0.022,-0.052,4.179,-6.509,-0.102,-0.246
0.022,-0.053,4.179,-6.589,-0.106,-0.243
0.022,-0.053,4.179,-6.750,-0.112,-0.240
0.022,-0.054,4.179,-6.750,-0.117,-0.239
0.021,-0.055,4.098,-6.911,-0.117,-0.239
0.021,-0.055,4.098,-7.071,-0.117,-0.233
0.021,-0.056,4.098,-7.232,-0.118,-0.211
0.021,-0.056,4.098,-7.232,-0.125,-0.211
0.000,-0.000,4.098,-7.312,-0.297,0.354
0.000,-0.000,4.018,-7.152,-0.866,1.624
0.000,-0.000,3.455,-6.107,-0.449,0.853
0.000,-0.000,2.812,-4.339,-0.389,0.707
0.000,-0.000,2.250,-3.054,-0.318,0.497
0.000,-0.000,1.848,-1.929,-0.257,0.339
0.000,-0.000,1.607,-1.045,-0.210,0.204
0.000,-0.000,1.446,-0.482,-0.182,-0.102
0.000,-0.000,1.446,-0.241,-0.166,-0.170
0.000,-0.000,1.446,-0.241,-0.166,-0.201
0.000,-0.000,1.446,-0.321,-0.166,-0.205
0.000,-0.000,1.446,-0.402,-0.166,-0.202
0.000,-0.000,1.446,-0.562,-0.166,-0.196
0.000,-0.000,1.446,-0.643,-0.166,-0.182
0.000,-0.000,1.446,-0.643,-0.166,-0.179
0.000,-0.000,1.446,-0.723,-0.166,-0.181
0.000,-0.000,1.446,-0.723,-0.166,-0.177
0.000,-0.000,1.446,-0.804,-0.166,-0.179
0.000,-0.000,1.446,-0.804,-0.166,-0.175
0.000,-0.000,1.446,-0.804,-0.166,-0.179
0.000,-0.000,1.446,-0.804,-0.166,-0.182
0.000,-0.000,1.446,-0.804,-0.166,-0.186
0.000,-0.000,1.446,-0.804,-0.166,-0.189
0.000,-0.000,1.446,-0.804,-0.166,-0.193
0.000,-0.000,1.446,-0.804,-0.166,-0.196
0.000,-0.000,1.446,-0.804,-0.166,-0.200
0.000,-0.000,1.446,-0.884,-0.166,-0.202
0.000,-0.000,1.446,-0.884,-0.166,-0.197
0.000,-0.000,1.446,-0.884,-0.166,-0.200
0.000,-0.000,1.446,-0.884,-0.166,-0.203
0.000,-0.000,1.446,-0.884,-0.166,-0.206
0.000,-0.000,1.446,-0.884,-0.166,-0.209
0.000,-0.000,1.446,-0.884,-0.166,-0.212
0.000,-0.000,1.446,-0.884,-0.166,-0.215
0.000,-0.000,1.446,-0.884,-0.166,-0.218
0.000,-0.000,1.446,-0.884,-0.166,-0.221
0.000,-0.000,1.446,-0.884,-0.166,-0.224
0.000,-0.000,1.446,-0.884,-0.166,-0.225
0.000,-0.000,1.446,-0.884,-0.166,-0.225
0.000,-0.000,1.446,-0.884,-0.166,-0.225
0.000,-0.000,1.446,-0.884,-0.166,-0.225
0.000,-0.000,1.446,-0.964,-0.166,-0.223
0.000,-0.000,1.446,-0.964,-0.166,-0.215
0.000,-0.000,1.446,-1.045,-0.166,-0.213
0.000,-0.000,1.446,-1.045,-0.166,-0.205
0.000,-0.000,1.446,-1.045,-0.166,-0.205
0.000,-0.000,1.446,-1.125,-0.166,-0.203
0.000,-0.000,1.446,-1.125,-0.166,-0.195
0.000,-0.000,1.446,-1.125,-0.166,-0.195
0.000,-0.000,1.446,-1.125,-0.166,-0.195
0.000,-0.000,1.446,-1.125,-0.166,-0.195
0.000,-0.000,1.446,-1.125,-0.166,-0.195
0.000,-0.000,1.446,-1.125,-0.166,-0.195
0.000,-0.000,1.446,-1.125,-0.166,-0.195
0.000,-0.000,1.446,-1.125,-0.166,-0.195
0.000,-0.000,1.446,-1.125,-0.166,-0.195
0.000,-0.000,1.446,-1.125,-0.166,-0.195
0.000,-0.000,1.446,-1.125,-0.166,-0.195
0.000,-0.000,1.446,-1.125,-0.166,-0.195
0.000,-0.000,1.446,-1.125,-0.166,-0.195
0.000,-0.000,1.446,-1.125,-0.166,-0.195
0.000,-0.000,1.446,-1.125,-0.166,-0.195
0.000,-0.000,1.446,-1.125,-0.166,-0.195
0.000,-0.000,1.446,-1.125,-0.166,-0.195
0.000,-0.000,1.446,-1.125,-0.166,-0.195
0.000,-0.000,1.446,-1.125,-0.166,-0.195
0.000,-0.000,1.446,-1.125,-0.166,-0.195
0.000,-0.000,1.446,-1.125,-0.166,-0.195
0.000,-0.000,1.446,-1.125,-0.166,-0.195
0.000,-0.000,1.446,-1.125,-0.166,-0.195
0.000,-0.000,1.446,-1.125,-0.166,-0.195
0.000,-0.000,1.446,-1.125,-0.166,-0.195
0.000,-0.000,1.446,-1.125,-0.166,-0.195
0.000,-0.000,1.446,-1.125,-0.166,-0.195
0.000,-0.000,1.446,-1.125,-0.166,-0.195
0.000,-0.000,1.446,-1.125,-0.166,-0.195
0.000,-0.000,1.446,-1.125,-0.166,-0.195
0.000,-0.000,1.446,-1.125,-0.166,-0.195
0.000,-0.000,1.446,-1.125,-0.166,-0.195
0.000,-0.000,1.446,-1.125,-0.166,-0.195
0.000,-0.000,1.446,-1.125,-0.166,-0.195
0.000,-0.000,1.446,-1.125,-0.166,-0.195
0.000,-0.000,1.446,-1.125,-0.166,-0.195
0.000,-0.000,1.446,-1.125,-0.166,-0.195
0.000,-0.000,1.446,-1.125,-0.166,-0.195
0.000,-0.000,1.446,-1.125,-0.166,-0.195
0.000,-0.000,1.446,-1.125,-0.166,-0.195
0.000,-0.000,1.446,-1.125,-0.166,-0.195
0.000,-0.000,1.446,-1.125,-0.166,-0.195
0.000,-0.000,1.446,-1.125,-0.166,-0.195
0.000,-0.000,1.446,-1.125,-0.166,-0.195
0.000,-0.000,1.446,-1.125,-0.166,-0.195
-0.063,-0.056,1.446,-1.125,-0.562,-0.499
-0.063,-0.055,1.286,-1.205,-1.934,-1.518
-0.063,-0.054,0.000,-2.250,-1.324,-0.905
-0.063,-0.053,-1.929,-3.696,-1.162,-0.748
-0.063,-0.052,-4.179,-5.143,-0.913,-0.555
-0.063,-0.051,-5.786,-6.107,-0.646,-0.371
-0.063,-0.050,-7.152,-6.750,-0.450,-0.245
-0.063,-0.049,-8.116,-7.232,-0.288,-0.153
-0.063,-0.047,-8.920,-7.473,-0.166,0.126
-0.063,-0.046,-9.000,-7.393,0.125,0.193
-0.062,-0.043,-8.920,-7.152,0.142,0.199
-0.061,-0.042,-8.839,-6.911,0.155,0.216
-0.061,-0.041,-8.679,-6.589,0.153,0.195
-0.060,-0.039,-8.598,-6.268,0.148,0.179
-0.059,-0.038,-8.438,-6.027,0.149,0.165
-0.058,-0.036,-8.277,-5.786,0.142,0.160
-0.058,-0.035,-8.116,-5.545,0.138,0.146
-0.056,-0.032,-7.875,-5.143,0.136,0.140
-0.054,-0.030,-7.714,-4.821,0.144,0.146
-0.053,-0.028,-7.554,-4.741,0.147,0.144
-0.052,-0.027,-7.473,-4.580,0.140,0.139
-0.051,-0.026,-7.393,-4.420,0.145,0.140
-0.050,-0.025,-7.232,-4.339,0.149,0.141
-0.049,-0.023,-7.071,-4.098,0.149,0.145
-0.047,-0.021,-6.830,-3.777,0.147,0.145
-0.045,-0.018,-6.509,-3.375,0.157,0.150
-0.042,-0.015,-6.268,-3.054,0.154,0.139
-0.040,-0.013,-5.946,-2.732,0.156,0.134
-0.037,-0.011,-5.705,-2.491,0.156,0.130
-0.035,-0.008,-5.464,-2.170,0.166,0.130
-0.032,-0.006,-5.223,-1.929,0.178,0.122
-0.030,-0.004,-4.982,-1.688,0.186,0.124
-0.028,-0.003,-4.821,-1.527,0.179,0.106
-0.027,-0.002,-4.661,-1.366,0.178,-0.105
-0.025,-0.001,-4.420,-1.366,0.177,-0.105
-0.024,0.000,-4.259,-1.366,0.171,0.109
-0.022,0.001,-4.098,-1.366,0.177,0.126
-0.021,0.003,-3.857,-1.286,0.177,0.196
-0.019,0.004,-3.696,-1.205,0.172,0.417
-0.018,0.005,-3.536,-0.884,0.176,0.434
-0.016,0.006,-3.295,-0.321,0.176,0.422
-0.015,0.007,-3.134,0.321,0.171,0.380
-0.013,0.008,-2.973,0.884,0.175,0.325
-0.011,0.010,-2.732,1.446,0.178,0.279
-0.010,0.011,-2.571,1.929,0.173,0.236
-0.008,0.012,-2.330,2.411,0.176,0.203
-0.006,0.013,-2.170,2.732,0.174,0.174
-0.005,0.014,-1.929,3.054,0.172,0.162
-0.003,0.015,-1.688,3.295,0.169,0.151
-0.002,0.016,-1.527,3.455,0.158,0.139
-0.000,0.017,-1.286,3.696,0.163,0.131
0.002,0.018,-1.125,3.857,0.153,0.114
0.003,0.019,-1.045,4.018,0.215,0.102
0.005,0.020,-0.804,4.179,0.434,-0.108
0.007,0.021,-0.482,4.179,0.430,-0.113
0.008,0.022,0.161,4.179,0.411,-0.104
0.010,0.023,0.723,4.179,0.361,0.108
0.011,0.023,1.366,4.179,0.321,0.119
0.013,0.024,1.929,4.259,0.273,0.126
0.014,0.025,2.411,4.420,0.240,0.125
0.016,0.026,2.812,4.500,0.218,0.115
0.017,0.026,3.214,4.661,0.201,0.113
0.020,0.028,3.696,4.902,0.184,-0.101
0.022,0.029,4.098,4.982,0.175,-0.104
0.024,0.030,4.259,4.982,0.157,-0.100
0.025,0.030,4.339,4.982,0.143,-0.100
0.026,0.031,4.500,4.982,0.142,0.104
0.027,0.031,4.580,4.982,0.139,0.111
0.028,0.031,4.580,4.982,0.146,0.117
0.029,0.032,4.661,5.143,0.156,0.114
0.030,0.032,4.821,5.304,0.159,0.100
0.032,0.033,5.062,5.464,0.150,-0.117
0.032,0.033,5.304,5.545,0.148,-0.128
0.034,0.034,5.625,5.464,0.121,-0.138
0.035,0.034,5.705,5.464,0.104,-0.122
0.035,0.034,5.786,5.464,-0.102,-0.122
0.037,0.034,5.866,5.464,-0.104,-0.123
0.038,0.034,5.866,5.464,0.111,-0.119
0.039,0.034,5.866,5.464,0.120,-0.125
0.039,0.034,5.946,5.464,0.131,-0.132
0.040,0.033,6.188,5.464,0.121,-0.140
0.040,0.033,6.348,5.464,-0.106,-0.152
0.040,0.032,6.348,5.464,-0.127,-0.167
0.040,0.031,6.348,5.464,-0.135,-0.181
0.040,0.031,6.348,5.464,-0.139,-0.190
0.040,0.030,6.348,5.464,-0.144,-0.200
0.040,0.030,6.348,5.384,-0.150,-0.216
0.039,0.029,6.348,5.384,-0.159,-0.220
0.039,0.028,6.348,5.384,-0.169,-0.234
0.038,0.028,6.348,5.304,-0.180,-0.247
0.038,0.027,6.348,5.304,-0.192,-0.255
0.037,0.026,6.268,5.223,-0.204,-0.269
0.036,0.026,6.268,5.223,-0.212,-0.276
0.036,0.025,6.268,5.223,-0.224,-0.295
0.035,0.024,6.188,5.143,-0.234,-0.310
0.035,0.023,6.188,5.062,-0.247,-0.311
0.034,0.022,6.188,4.902,-0.261,-0.311
0.033,0.021,6.188,4.741,-0.278,-0.303
0.032,0.020,6.188,4.500,-0.299,-0.295
0.031,0.019,6.107,4.420,-0.319,-0.280
0.030,0.018,6.107,4.259,-0.331,-0.284
0.030,0.017,6.027,4.179,-0.344,-0.280
0.029,0.016,6.027,4.018,-0.347,-0.284
0.028,0.015,5.946,3.857,-0.360,-0.278
0.027,0.014,5.786,3.777,-0.361,-0.278
0.025,0.013,5.464,3.616,-0.353,-0.283
0.024,0.011,5.223,3.455,-0.329,-0.279
0.023,0.010,4.982,3.295,-0.314,-0.280
0.022,0.009,4.821,3.214,-0.299,-0.280
0.021,0.007,4.580,3.054,-0.292,-0.286
0.020,0.006,4.420,2.893,-0.280,-0.284
0.019,0.004,4.339,2.732,-0.282,-0.286
0.017,0.003,4.179,2.571,-0.287,-0.282
0.016,0.002,3.938,2.411,-0.284,-0.282
0.013,-0.001,3.616,2.089,-0.278,-0.337
0.012,-0.003,3.455,1.768,-0.284,-0.545
0.009,-0.006,3.134,0.964,-0.276,-0.508
0.008,-0.006,2.973,0.562,-0.280,-0.466
0.006,-0.009,2.732,-0.161,-0.254,-0.412
0.005,-0.010,2.571,-0.723,-0.264,-0.376
0.004,-0.012,2.411,-1.125,-0.258,-0.335
0.002,-0.014,2.250,-1.446,-0.256,-0.321
0.001,-0.015,2.170,-1.768,-0.258,-0.323
-0.001,-0.017,2.089,-2.089,-0.266,-0.320
-0.002,-0.019,2.009,-2.330,-0.275,-0.322
-0.004,-0.020,1.929,-2.652,-0.341,-0.317
-0.005,-0.022,1.768,-2.973,-0.549,-0.298
-0.008,-0.025,1.125,-3.455,-0.549,-0.285
-0.009,-0.027,0.482,-3.696,-0.521,-0.281
-0.012,-0.030,-0.723,-4.098,-0.447,-0.261
-0.015,-0.033,-1.768,-4.420,-0.362,-0.268
-0.017,-0.036,-2.571,-4.741,-0.288,-0.272
-0.019,-0.039,-3.054,-5.143,-0.246,-0.271
-0.022,-0.042,-3.295,-5.464,-0.243,-0.263
-0.024,-0.045,-3.455,-5.786,-0.253,-0.266
-0.026,-0.047,-3.536,-6.107,-0.262,-0.261
-0.027,-0.048,-3.616,-6.188,-0.264,-0.246
-0.028,-0.050,-3.696,-6.348,-0.263,-0.247
-0.029,-0.051,-3.696,-6.509,-0.268,-0.244
-0.030,-0.053,-3.857,-6.589,-0.277,-0.247
-0.031,-0.054,-3.857,-6.750,-0.276,-0.252
-0.032,-0.055,-4.018,-6.830,-0.284,-0.252
-0.033,-0.056,-4.098,-6.991,-0.281,-0.256
0.000,-0.000,-4.179,-7.071,0.151,0.313
0.000,-0.000,-4.179,-7.071,0.964,1.599
0.000,-0.000,-3.696,-6.107,0.442,0.843
0.000,-0.000,-2.812,-4.339,0.385,0.707
0.000,-0.000,-2.170,-3.054,0.288,0.497
0.000,-0.000,-1.446,-1.848,0.210,0.337
0.000,-0.000,-1.125,-1.045,0.130,0.196
0.000,-0.000,-0.804,-0.402,-0.113,-0.104
0.000,-0.000,-0.804,-0.241,-0.148,-0.178
0.000,-0.000,-0.804,-0.241,-0.152,-0.201
0.000,-0.000,-0.804,-0.321,-0.156,-0.206
0.000,-0.000,-0.804,-0.402,-0.159,-0.202
0.000,-0.000,-0.804,-0.482,-0.163,-0.198
0.000,-0.000,-0.804,-0.482,-0.166,-0.196
0.000,-0.000,-0.804,-0.562,-0.170,-0.199
0.000,-0.000,-0.804,-0.643,-0.173,-0.194
0.000,-0.000,-0.804,-0.643,-0.177,-0.190
0.000,-0.000,-0.804,-0.723,-0.181,-0.193
0.000,-0.000,-0.884,-0.723,-0.182,-0.189
0.000,-0.000,-0.884,-0.804,-0.177,-0.191
0.000,-0.000,-0.884,-0.804,-0.180,-0.186
0.000,-0.000,-0.884,-0.884,-0.183,-0.188
0.000,-0.000,-0.884,-0.884,-0.186,-0.183
0.000,-0.000,-0.884,-0.884,-0.190,-0.186
0.000,-0.000,-0.884,-0.884,-0.193,-0.189
0.000,-0.000,-0.884,-0.884,-0.196,-0.192
0.000,-0.000,-0.884,-0.884,-0.199,-0.195
0.000,-0.000,-0.884,-0.884,-0.202,-0.198
0.000,-0.000,-0.884,-0.884,-0.205,-0.202
0.000,-0.000,-0.884,-0.884,-0.208,-0.205
0.000,-0.000,-0.884,-0.884,-0.211,-0.208
0.000,-0.000,-0.884,-0.884,-0.214,-0.211
0.000,-0.000,-0.884,-0.884,-0.217,-0.214
0.000,-0.000,-0.884,-0.884,-0.220,-0.217
0.000,-0.000,-0.884,-0.964,-0.224,-0.218
0.000,-0.000,-0.884,-0.964,-0.225,-0.213
0.000,-0.000,-0.964,-1.045,-0.223,-0.213
0.000,-0.000,-0.964,-1.125,-0.215,-0.203
0.000,-0.000,-0.964,-1.205,-0.215,-0.193
0.000,-0.000,-0.964,-1.205,-0.215,-0.185
0.000,-0.000,-0.964,-1.205,-0.215,-0.185
0.000,-0.000,-0.964,-1.205,-0.215,-0.185
0.000,-0.000,-0.964,-1.205,-0.215,-0.185
0.000,-0.000,-0.964,-1.205,-0.215,-0.185
0.000,-0.000,-0.964,-1.205,-0.215,-0.185
0.000,-0.000,-0.964,-1.205,-0.215,-0.185
0.000,-0.000,-0.964,-1.205,-0.215,-0.185
0.000,-0.000,-0.964,-1.205,-0.215,-0.185
0.000,-0.000,-0.964,-1.205,-0.215,-0.185
0.000,-0.000,-0.964,-1.205,-0.215,-0.185
0.000,-0.000,-0.964,-1.205,-0.215,-0.185
0.000,-0.000,-0.964,-1.205,-0.215,-0.185
0.000,-0.000,-0.964,-1.205,-0.215,-0.185
0.000,-0.000,-0.964,-1.205,-0.215,-0.185
0.000,-0.000,-0.964,-1.205,-0.215,-0.185
0.000,-0.000,-0.964,-1.205,-0.215,-0.185
0.000,-0.000,-0.964,-1.205,-0.215,-0.185
0.000,-0.000,-0.964,-1.205,-0.215,-0.185
0.000,-0.000,-0.964,-1.205,-0.215,-0.185
0.000,-0.000,-0.964,-1.205,-0.215,-0.185
0.000,-0.000,-0.964,-1.205,-0.215,-0.185
0.000,-0.000,-0.964,-1.205,-0.215,-0.185
0.000,-0.000,-0.964,-1.205,-0.215,-0.185
0.000,-0.000,-0.964,-1.205,-0.215,-0.185
0.000,-0.000,-0.964,-1.205,-0.215,-0.185
0.000,-0.000,-0.964,-1.205,-0.215,-0.185
0.000,-0.000,-0.964,-1.205,-0.215,-0.185
0.000,-0.000,-0.964,-1.205,-0.215,-0.185
0.000,-0.000,-0.964,-1.205,-0.215,-0.185
0.000,-0.000,-0.964,-1.205,-0.215,-0.185
0.000,-0.000,-0.964,-1.205,-0.215,-0.185
0.000,-0.000,-0.964,-1.205,-0.215,-0.185
0.000,-0.000,-0.964,-1.205,-0.215,-0.185
0.000,-0.000,-0.964,-1.205,-0.215,-0.185
0.000,-0.000,-0.964,-1.205,-0.215,-0.185
0.000,-0.000,-0.964,-1.205,-0.215,-0.185
0.000,-0.000,-0.964,-1.205,-0.215,-0.185
0.000,-0.000,-0.964,-1.205,-0.215,-0.185
0.000,-0.000,-0.964,-1.205,-0.215,-0.185
0.000,-0.000,-0.964,-1.205,-0.215,-0.185
0.000,-0.000,-0.964,-1.205,-0.215,-0.185
0.000,-0.000,-0.964,-1.205,-0.215,-0.185
0.000,-0.000,-0.964,-1.205,-0.215,-0.185
0.000,-0.000,-0.964,-1.205,-0.215,-0.185
0.000,-0.000,-0.964,-1.205,-0.215,-0.185
0.000,-0.000,-0.964,-1.205,-0.215,-0.185
0.000,-0.000,-0.964,-1.205,-0.215,-0.185
0.000,-0.000,-0.964,-1.205,-0.215,-0.185
0.000,-0.000,-0.964,-1.205,-0.215,-0.185
0.000,-0.000,-0.964,-1.205,-0.215,-0.185
0.000,-0.000,-0.964,-1.205,-0.215,-0.185
0.000,-0.000,-0.964,-1.205,-0.215,-0.185
0.000,-0.000,-0.964,-1.205,-0.215,-0.185
0.000,-0.000,-0.964,-1.205,-0.215,-0.185
0.000,-0.000,-0.964,-1.205,-0.215,-0.185
0.000,-0.000,-0.964,-1.205,-0.215,-0.185
0.000,-0.000,-0.964,-1.205,-0.215,-0.185
0.000,-0.000,-0.964,-1.205,-0.215,-0.185
